pod_name    node_name
app-req-driv-8-workload-17-replica-3    880
app-req-driv-8-workload-17-replica-4    823
app-req-driv-8-workload-17-replica-5    822
app-req-driv-8-workload-17-replica-6    491
app-req-driv-8-workload-17-replica-7    707
app-req-driv-8-workload-17-replica-8    484
app-req-driv-8-workload-17-replica-9    514
app-req-driv-8-workload-18-replica-0    367
app-req-driv-8-workload-18-replica-1    583
app-req-driv-8-workload-18-replica-2    387
app-req-driv-8-workload-18-replica-3    634
app-req-driv-8-workload-18-replica-4    621
app-req-driv-8-workload-18-replica-5    590
app-req-driv-8-workload-18-replica-6    397
app-req-driv-8-workload-18-replica-7    743
app-req-driv-8-workload-18-replica-8    335
app-req-driv-8-workload-19-replica-0    948
app-req-driv-8-workload-19-replica-1    702
app-req-driv-8-workload-19-replica-2    894
app-req-driv-8-workload-19-replica-3    926
app-req-driv-8-workload-19-replica-4    936
app-req-driv-8-workload-19-replica-5    911
app-req-driv-8-workload-19-replica-6    754
app-req-driv-8-workload-19-replica-7    581
app-req-driv-8-workload-19-replica-8    611
app-req-driv-8-workload-2-replica-0     98
app-req-driv-8-workload-2-replica-1     129
app-req-driv-8-workload-2-replica-2     145
app-req-driv-8-workload-2-replica-3     852
app-req-driv-8-workload-2-replica-4     853
app-req-driv-8-workload-2-replica-5     849
app-req-driv-8-workload-2-replica-6     852
app-req-driv-8-workload-2-replica-7     849
app-req-driv-8-workload-2-replica-8     140
app-req-driv-8-workload-20-replica-0    369
app-req-driv-8-workload-20-replica-1    357
app-req-driv-8-workload-20-replica-2    879
app-req-driv-8-workload-20-replica-3    856
app-req-driv-8-workload-20-replica-4    413
app-req-driv-8-workload-20-replica-5    605
app-req-driv-8-workload-21-replica-0    82
app-req-driv-8-workload-21-replica-1    841
app-req-driv-8-workload-21-replica-10   75
app-req-driv-8-workload-21-replica-2    78
app-req-driv-8-workload-21-replica-3    82
app-req-driv-8-workload-21-replica-4    141
app-req-driv-8-workload-21-replica-5    84
app-req-driv-8-workload-21-replica-6    103
app-req-driv-8-workload-21-replica-7    71
app-req-driv-8-workload-21-replica-8    143
app-req-driv-8-workload-21-replica-9    139
app-req-driv-8-workload-22-replica-0    370
app-req-driv-8-workload-22-replica-1    658
app-req-driv-8-workload-22-replica-10   888
app-req-driv-8-workload-22-replica-2    431
app-req-driv-8-workload-22-replica-3    250
app-req-driv-8-workload-22-replica-4    892
app-req-driv-8-workload-22-replica-5    886
app-req-driv-8-workload-22-replica-6    895
app-req-driv-8-workload-22-replica-7    885
app-req-driv-8-workload-22-replica-8    887
app-req-driv-8-workload-22-replica-9    890
app-req-driv-8-workload-23-replica-0    371
app-req-driv-8-workload-23-replica-1    881
app-req-driv-8-workload-23-replica-2    884
app-req-driv-8-workload-23-replica-3    893
app-req-driv-8-workload-23-replica-4    882
app-req-driv-8-workload-23-replica-5    881
app-req-driv-8-workload-23-replica-6    886
app-req-driv-8-workload-23-replica-7    895
